% Model,Tutorial_final_sweep_part3_solved.mph
% Version,COMSOL 6.0.0.405
% Date,"Sep 11 2022, 16:37"
% Table,Table 27 - 
% L_junc (nH),Eigenfrequency (GHz),abs(emw.Ielement_1)^2 * L_junc / (solid.Wk_tot * 2 + abs(emw.Ielement_1)^2 * L_junc / 2 + emw.intWm + emw.intWe + 0.25 * real(intop1(emw.ecd1.Jex / emw.iomega * conj(emw.Ex)+emw.ecd1.Jey / emw.iomega * conj(emw.Ey)+emw.ecd1.Jez / emw.iomega * conj(emw.Ez)))) (1)
9.065,6.4483536373604755+0.0067228596910932316i,3.349749880090651E-6
9.065,6.448564562156054+2.4488065586451634E-6i,1.2546266697705368E-5
9.065,6.448688092524075+1.1828473422955856E-5i,7.95699872666876E-5
9.065,6.448771072383658+2.861789462563122E-6i,3.199161391824096E-4
9.065,6.4488095144853235+0.004379296597064042i,1.1423473124425296E-6
9.065,6.448971327659682+0.002986700621440386i,1.1511954311430526E-6
9.065,6.449230428061563+0.003977864094091023i,2.0906549326788738E-6
9.065,6.449316439178276+7.7912156363414E-6i,0.0021917606884567682
9.065,6.449468050063017+3.3059272040135584E-6i,0.685615294423194
9.065,6.449627506366805+3.487886857990156E-6i,0.003491446047654409
9.065,6.449706934095186+0.0039048249356736816i,5.516129553074308E-7
9.065,6.449748925050223+4.565679154159476E-6i,0.09719649667092814
9.065,6.449759573933375+3.6228151897943015E-5i,0.00880732240877743
9.065,6.449850636791008+1.3989745443996655E-5i,0.0027985896798677664
9.065,6.449965613031934+3.9953299861611624E-5i,0.006226723226960448
9.065,6.450125753436717+9.542676673400997E-5i,5.624283972003766E-4
9.065,6.450200609156744+7.59430234868657E-6i,0.013099633775362633
9.065,6.45025773661978+4.023805065453296E-6i,0.03946114558899707
9.065,6.450431643168772+6.833481113214955E-4i,8.620913425879738E-6
9.065,6.450660911824418+1.858339408316791E-5i,0.08773688722711143
9.065,6.450860177867959+0.001309785253248386i,1.3193887783174003E-4
9.065,6.451040530747922+1.871023705972712E-4i,0.006635601132426747
9.065,6.451119646895601+0.0038804247706852313i,2.2114878038172397E-6
9.065,6.451295282759362+0.0015253148336507444i,9.70950128552641E-6
9.065,6.451515993977512+0.0028157683243586547i,3.524972615448237E-7
9.065,6.451708823516291+1.1854902787614794E-4i,0.0019567284333558066
9.065,6.451854461519557+0.001213603894247843i,1.9071350412999335E-4
9.065,6.451884598326678+2.6186144267242192E-5i,9.944486629250573E-5
9.065,6.452044613549503+2.747090116473447E-6i,2.6348348944438206E-6
9.065,6.452194428477492+1.3819189609854968E-5i,3.761175992158845E-5
9.065,6.4522234108722865+2.7696262146326335E-4i,2.7359721344807054E-5
9.065,6.452365037275643+0.005213490165584474i,2.313533119947374E-6
9.065,6.452442726166763+1.8683535701271534E-5i,8.50658774338895E-5
9.065,6.452466693929018+8.282103746902255E-5i,1.892104217216125E-4
9.065,6.4526376911001835+6.736183219273601E-5i,5.7007069202596295E-5
9.065,6.452717534789989+2.389255950698703E-5i,3.94002452614836E-5
9.065,6.452921725468867+8.61781533915955E-6i,9.42770695339278E-5
9.065,6.452973698505807+1.5747825018631354E-5i,4.663523958337951E-5
9.065,6.45333495504662+3.122186172588714E-5i,1.930312625596242E-5
9.065,6.453511641975929+0.0011198326374443615i,9.167100062094226E-6
9.065,6.453600058031305+3.9176563220811493E-5i,1.2987490565365749E-5
9.065,6.453767019439239+8.06727946609867E-5i,1.315331889209158E-5
9.065,6.453850370923637+0.0012976675657582729i,1.5304895923463212E-6
9.065,6.453857749945408+3.1723746852887297E-6i,1.9252616806044186E-4
9.065,6.45403282755325+6.574067636763272E-5i,1.727856667058994E-5
9.065,6.454441385297653+2.0401948844839735E-5i,6.639707558498787E-6
9.065,6.454511875894667+0.005550783699395543i,3.1095210568770677E-6
9.065,6.454626124325943+1.0562745197897008E-4i,3.194513558688495E-6
9.065,6.454632550580514+0.0014504344742163782i,8.414528846907566E-6
9.065,6.454726909791587+0.006369267437759519i,3.222247422164378E-7
9.065,6.454909717868107+1.0305380374966245E-4i,5.871377315020934E-8
9.065,6.4551215068836685+0.005702564109854876i,2.594008842654134E-7
9.065,6.455246273596051+2.5587272391980192E-5i,7.998436972878943E-7
9.065,6.455402250868911+1.9256699531335398E-5i,6.870710561827958E-7
9.065,6.455570503320858+3.322310733241074E-5i,3.822204557825075E-6
9.065,6.45557916489429+0.008434403248231737i,2.134688698400488E-6
9.065,6.45559734814596+0.005869049490237472i,1.925720923317528E-7
9.065,6.455620945376349+0.0018684105312334683i,5.4284413054924224E-8
9.065,6.455675254281971+2.2570832482118856E-5i,4.984366342869868E-5
9.065,6.455837870652865+0.00130251911239332i,6.983250076185393E-6
9.065,6.455922500411928+6.475605901318218E-6i,4.295798231702075E-5
9.065,6.455940635920893+5.0780097777337386E-5i,1.5236693959238165E-5
9.065,6.45600601657035+0.0018414720248942748i,1.8336613434262278E-6
9.065,6.456038067345706+2.368378938006684E-7i,3.859945823782407E-6
9.065,6.456059377598164+0.0063072212045115275i,5.16263059463642E-7
9.065,6.456248967494645+0.00149138605479785i,3.2392749888608264E-7
9.065,6.456349438109086+1.231348460950333E-6i,1.0973878443625967E-4
9.065,6.456494903859474+3.057723841920528E-5i,8.688239422904285E-6
9.065,6.4566011018831535+2.338877077651592E-5i,4.4428235080005894E-7
9.065,6.456638468657354+0.0017020760157972668i,1.6250112456477347E-6
9.065,6.456743995910774+3.9166612938087314E-5i,2.54834425362075E-6
9.065,6.456818008722255+0.005265169498164335i,1.7972581149536541E-7
9.065,6.45681923744142+2.9809556830602606E-4i,1.870058783342338E-6
9.065,6.456892638501276+3.3486004725623473E-6i,5.027502665244132E-6
9.065,6.457231787286344+1.8691307783849264E-5i,6.347517339640231E-7
9.065,6.457423067003058+0.0020273887249363954i,4.941771355143237E-7
9.065,6.457588797662778+5.156115831522975E-5i,1.0634561453210447E-6
9.065,6.457651827997147+0.0016470155036580507i,3.1548290581977174E-6
9.065,6.457779182865192+3.444411966869722E-7i,7.199104870308818E-7
9.065,6.457948145780858+1.5988111763329726E-6i,1.1171280219441857E-6
9.065,6.458021236450125+4.543472352570566E-6i,2.890396054805287E-5
9.065,6.458100103533575+9.987857060409958E-6i,9.842289205302284E-6
9.065,6.458277665624218+5.322358216515485E-6i,7.492508890922822E-6
9.065,6.4582930877170215+2.362088749785157E-5i,2.510261756443368E-6
9.065,6.458487563527719+1.5100124734192137E-5i,4.904586166425524E-6
9.065,6.458589561475864+5.019243260932925E-6i,2.0255014042789492E-5
9.065,6.458690020743539+2.7926068030948867E-6i,4.3844345711109055E-5
9.065,6.458695197559243+0.001554750915799215i,7.544543252088597E-7
9.065,6.4591860134568995+8.661881135748018E-6i,3.2049205221985624E-6
9.065,6.459444127331453+1.2523598810797665E-6i,1.6700158535342081E-6
9.065,6.459522077032822+7.707255012017617E-7i,4.889148315842002E-6
9.065,6.45963517377765+0.0017948440905954243i,4.223507137914222E-7
9.065,6.459690745593579+1.463242293481711E-6i,3.2009946528345E-5
9.065,6.4597290735208475+0.0015239587737165012i,6.435199620466656E-7
9.065,6.459796761136211+1.1348597664400024E-6i,3.284239234361773E-5
9.065,6.459869489710222+1.7242683727151247E-7i,4.551041718548033E-6
9.065,6.459904948626074+8.104928961852775E-6i,5.562314774934819E-7
9.065,6.4600429041702485+4.13669042015393E-6i,1.0542071149819591E-7
9.065,6.460253066455415+1.7936829890503408E-6i,3.002930696132736E-7
9.065,6.460403125703617+8.499345058378796E-6i,8.015906572394503E-7
9.065,6.460710083169328+0.0015266745381107877i,6.055003096971865E-7
9.065,6.461218053361885+5.449837590881091E-7i,2.050140881156909E-7
9.065,6.461266205001953+2.200241857809859E-6i,8.956230299645613E-7
9.067,6.441504791705429+1.2573168479459589E-5i,8.451491381042246E-9
9.067,6.441548969897513+6.5075784915970856E-6i,1.2368375199057226E-6
9.067,6.441727623048604+0.0020402289090695027i,1.6206600021327614E-7
9.067,6.441807925281199+3.1450047463896314E-6i,6.230812487626599E-6
9.067,6.4419353823729315+1.1903679019732329E-5i,5.894577740991903E-6
9.067,6.441936166657641+7.503755874749518E-4i,3.641165937674514E-7
9.067,6.44209763852842+3.4180865259978748E-6i,5.877325436161714E-7
9.067,6.4422562339259954+6.655009206733776E-7i,1.1217323367740729E-7
9.067,6.442363364123301+2.3310216038675323E-6i,1.9863359955667916E-5
9.067,6.442626855710661+1.3106922479860726E-5i,3.1187659680115526E-6
9.067,6.44263806937936+5.648111423076446E-6i,1.1910231461349594E-7
9.067,6.442986178033161+7.685030797319799E-4i,3.2430582296825465E-8
9.067,6.443061909452486+0.0021846172178234882i,2.124502297218704E-5
9.067,6.443196201609031+8.306904032347517E-4i,1.0419061489740629E-7
9.067,6.443264923925516+2.1341719616760604E-5i,5.189961587065583E-6
9.067,6.443553786188683-1.9960467118070707E-8i,4.441660654450623E-6
9.067,6.44356520406009-5.431984387082568E-7i,1.4356863175111304E-5
9.067,6.443678270177689+7.743995499326703E-5i,3.3980522101661826E-6
9.067,6.443774523348771+2.2450288446623058E-6i,4.237578152446925E-6
9.067,6.44385553972015+8.014482354145458E-4i,1.378670083480689E-6
9.067,6.443981554936017+5.1523321524881726E-6i,3.479799500753985E-5
9.067,6.444118490243894+7.429073668678596E-6i,8.406089545423803E-5
9.067,6.444213449499707+1.930504648806712E-6i,1.701687551829014E-6
9.067,6.444241516392214+7.864628351372544E-4i,3.8635994243572193E-7
9.067,6.444520299499668+2.427279206061049E-6i,4.536072080354578E-6
9.067,6.444744468805545-8.643528552230593E-7i,0.037543299377615434
9.067,6.444747691074486+0.0030106077888629817i,1.4121081706448985E-6
9.067,6.445147637210583+3.058775404974031E-5i,1.521449037520741E-4
9.067,6.445445064956428+0.0010082920956477083i,4.014303288907912E-5
9.067,6.44545806475936+9.74462342531217E-4i,6.458951994896164E-6
9.067,6.445461456939091+1.728678321691111E-6i,1.1660103816237998E-4
9.067,6.445546337106316+4.567899194162681E-5i,9.975513484913484E-6
9.067,6.445574962692683+2.007904243441121E-4i,6.512770531433878E-6
9.067,6.4460194662749535+7.834614009915035E-6i,0.0010792112766750733
9.067,6.446027849371194+0.00688515755008603i,3.4489895568145447E-6
9.067,6.4460531962693794+4.244411758423138E-7i,0.0029619408908440853
9.067,6.44624652776074+4.463972360262051E-6i,8.987286501363302E-5
9.067,6.44679496987047+1.1976606774527103E-5i,1.4475612303052883E-6
9.067,6.4468168178615235+0.00479675990636213i,7.679690137361212E-6
9.067,6.446925548471067+3.941823464459971E-5i,8.011255728940045E-7
9.067,6.4469804775077755+0.006653754420696647i,4.121827983716863E-5
9.067,6.447133594107349+1.2459453574302704E-5i,2.9796069839592545E-5
9.067,6.447291964114276+2.417651691970544E-7i,4.610865607093321E-7
9.067,6.447592078593622-1.817554889975664E-7i,3.68426965238638E-4
9.067,6.447958562948123+3.8803947708721505E-6i,2.9638235701676858E-5
9.067,6.448182043493577+2.250465872436787E-5i,0.0037756009519077775
9.067,6.448217565705215+4.354355191993578E-4i,1.5102727399309072E-4
9.067,6.448354209814031+0.006723608086924723i,1.0979653621782613E-6
9.067,6.448564576786893+2.222254825308531E-6i,7.0558625831361E-4
9.067,6.448687921280927+1.1323415892259408E-5i,0.003810812046074966
9.067,6.448771114769959+3.308642357812004E-6i,0.04254689502533421
9.067,6.448809340036873+0.004377930503553979i,2.137104083676006E-5
9.067,6.448909647485156+2.927076415265905E-7i,0.8445013426881212
9.067,6.448971976864582+0.002986076882090968i,4.307442880047089E-5
9.067,6.449227995808125+0.003978062374640482i,9.549275453687536E-8
9.067,6.449318125461337+5.935023445704426E-6i,0.002807957353704991
9.067,6.449626819589988+4.0550350022817366E-6i,9.394808175574834E-4
9.067,6.4497025601059885+0.003902578390461454i,1.2923499614093225E-5
9.067,6.449725080076527+1.7709135790117815E-6i,0.011452764801093437
9.067,6.449757969696694+3.6820889901482104E-5i,1.7981882187891084E-4
9.067,6.449849535452326+1.1530549391714413E-5i,4.8298859725617437E-4
9.067,6.449963359969882+3.9334987453873524E-5i,0.0014744194553250795
9.067,6.4501246720372665+9.554213525649993E-5i,3.5896124873553237E-4
9.067,6.45019105487727+6.037820048800492E-6i,0.006269868075082557
9.067,6.450243694975942+8.178247595320498E-6i,0.013377553726563567
9.067,6.450431457861387+6.832023066309419E-4i,3.403681932834802E-5
9.067,6.450615437740466+1.793470997463788E-5i,0.03134108199622261
9.067,6.45085973633226+0.0013098425031970262i,8.199393800198796E-5
9.067,6.451040307656637+1.897983040612538E-4i,0.0032724828936341794
9.067,6.451120360959253+0.0038800973075101513i,1.6008817543782323E-6
9.067,6.451294876268461+0.0015254770757082016i,4.8008930325782894E-5
9.067,6.45151865198374+0.0028164940420775768i,2.7448021040161962E-5
9.067,6.451708307861889+1.1764532800714593E-4i,0.0012465680984810534
9.067,6.451854300330883+0.0012131635650878719i,1.1432642170166437E-4
9.067,6.451889269176514+2.2993196789894118E-5i,2.958767271378388E-4
9.067,6.452045395371519+2.281613159240673E-6i,1.6961393475414116E-4
9.067,6.452194491806383+1.376731737696219E-5i,2.7249226441265864E-5
9.067,6.452222621023182+2.801363143592766E-4i,1.868082919166199E-4
9.067,6.452365439764679+0.005214037617988851i,3.035984763919302E-6
9.067,6.452442198140473+2.0583601175517102E-5i,3.29609386120639E-4
9.067,6.45246681847134+8.233042883984563E-5i,7.763349584800595E-4
9.067,6.452637034558907+6.777271692568225E-5i,3.9133684976801096E-5
9.067,6.4527179254934195+2.2765078812218534E-5i,4.40649309519512E-5
9.067,6.452921700038314+8.676942687629391E-6i,1.1553078450930314E-4
9.067,6.452973773514612+1.5706012992616567E-5i,6.910980721327115E-5
9.067,6.453335517002233+3.0390542399994438E-5i,6.0995033864005785E-5
9.067,6.453511812483458+0.0011206677953875665i,1.714562375928344E-5
9.067,6.453598389941848+3.871933448987536E-5i,1.0245219556279288E-4
9.067,6.453768875162318+8.043892443763155E-5i,4.196709645147538E-5
9.067,6.453850335924942+0.0012976591098213701i,2.594968418565168E-5
9.067,6.453857291509655+3.011640194470761E-6i,1.712102921999417E-4
9.067,6.4540332769053235+6.280198519686225E-5i,8.415707750629924E-5
9.067,6.454442814738238+2.0816328837542356E-5i,3.390257622991716E-5
9.067,6.45451217671051+0.005550664706178481i,8.137148897672204E-6
9.067,6.454625970720007+1.0569874501996689E-4i,2.898753653919964E-6
9.067,6.454632949194879+0.0014501900459266746i,8.229076566806047E-6
9.067,6.454725570031616+0.006369273807439729i,1.8292566097042578E-6
9.067,6.4549095914629975+1.0311788759338152E-4i,3.087724442331951E-6
9.067,6.4551208552500015+0.005702463109558747i,1.919983667831334E-6
9.067,6.455246056565087+2.5411621807417924E-5i,9.411511300488826E-6
9.067,6.455401832835694+1.943014187991845E-5i,4.157740186665827E-5
9.067,6.455570638725335+3.3121773407343455E-5i,1.272627569814572E-5
9.067,6.455579043097014+0.00843324299862799i,2.0688495043042805E-6
9.067,6.455596917153064+0.0058677734002028385i,2.352327943462859E-6
9.067,6.455620859282782+0.0018684564912643295i,2.067443959506269E-7
9.067,6.455675169278666+2.280573232643855E-5i,3.597058190626772E-5
9.067,6.4558373307664345+0.0013013202720046223i,4.620181721871242E-6
9.067,6.455922451371733+6.25343202174688E-6i,2.024958259299676E-5
9.067,6.455940048407808+5.059685963823077E-5i,1.588208791155496E-5
9.067,6.45600612350453+0.0018413190978985923i,8.364649809299825E-6
9.067,6.456038034164474+3.331869440309444E-7i,2.1990224600133804E-5
9.067,6.456057772269231+0.006310655194544701i,1.0766193869730233E-5
9.067,6.45625047282635+0.0014922352066366212i,7.054112116243211E-6
9.067,6.456348836028379+1.239520553405025E-6i,2.0421055893609626E-5
9.067,6.4564968673032626+2.9498263083272965E-5i,3.407290402295944E-5
9.067,6.456602486216931+2.2752937701087044E-5i,2.4424533710908132E-5
9.067,6.456638650065935+0.0017024557136800394i,6.210664415087741E-7
9.067,6.456745478833052+4.083240617315011E-5i,1.27764044524362E-5
9.067,6.4568174621602425+0.005265018226592799i,2.200191470811178E-6
9.067,6.456819748884496+2.96066003052245E-4i,5.663044853804888E-6
9.067,6.45689256290642+2.8446106078948127E-6i,8.65191666127367E-6
9.067,6.457231832121012+1.894358555279874E-5i,2.0795543041075896E-5
9.067,6.457423110088819+0.0020273961115850237i,1.0943975959614147E-5
9.067,6.457588515904527+5.113219859222503E-5i,2.022148750208964E-6
9.067,6.457653920765178+0.0016469525133148682i,5.821449461960576E-6
9.067,6.457779341175739+3.337507813075163E-7i,2.0384934862288636E-5
9.067,6.457948373353424+1.584222892812648E-6i,1.2541592426354949E-6
9.067,6.4580211581572495+4.988810439358404E-6i,2.3504714742897657E-5
9.067,6.458100135600037+1.0095323550660855E-5i,1.6408721662453711E-6
9.067,6.458277120643809+5.65890694444249E-6i,2.6863836057006602E-5
9.067,6.458293574577005+2.362759862194972E-5i,9.103057095154646E-6
9.067,6.458488385778994+1.516211857645285E-5i,9.587863574293589E-6
9.067,6.458590728881628+4.288460803137866E-6i,3.237223683790194E-5
9.067,6.458689596545911+2.864431935863263E-6i,9.01361975891741E-5
9.067,6.458693896085445+0.0015531016942520381i,9.895657658243583E-7
9.067,6.459189932849912+9.781293289800918E-6i,5.749647590015167E-5
9.067,6.459442510344959+3.193394168077024E-6i,2.0677431521313265E-6
9.067,6.459522247652431+8.059824349954447E-7i,9.304076369710961E-6
9.067,6.459634907569798+0.0017951877013625338i,3.4203327378400197E-6
9.067,6.459691146474935+2.524099528415753E-7i,3.454390663093166E-5
9.067,6.459728798638676+0.0015222238330305329i,1.1726378494789424E-5
9.067,6.459796258484241+4.119743770060796E-8i,1.3690055218228764E-5
9.067,6.459869342367704+2.1629607497961006E-7i,1.049226989911268E-6
9.067,6.4599045532712855+8.270343126727747E-6i,1.5208918085296227E-5
9.067,6.460042388912006+3.729490992576058E-6i,3.1154336160000786E-6
9.067,6.4602524207384855+1.7013017675261282E-6i,1.1756093602697261E-4
9.067,6.4604034018911385+7.887720922443698E-6i,5.9541611444488104E-5
9.067,6.460709840145444+0.0015265947305814708i,2.0809231036570663E-7
9.067,6.4612173931673675+1.1924303611946337E-6i,3.2376902042674244E-6
9.067,6.461269210431194+3.949874068188115E-6i,5.86878797525708E-5
9.069,6.441504710556254+1.2642227061407798E-5i,1.9506498554059155E-7
9.069,6.441548836077259+6.539784626989591E-6i,2.1552115633998765E-6
9.069,6.441727608174108+0.0020402870273665023i,1.20258338991026E-6
9.069,6.441806397617776+2.768943122763141E-6i,4.838205549606442E-7
9.069,6.441934650798321+1.229046200283442E-5i,6.415338328326481E-6
9.069,6.441936540232196+7.500726702827915E-4i,6.461505804328666E-7
9.069,6.442097663368063+4.011834464985629E-6i,2.7829464938678963E-6
9.069,6.442256320298559+6.339814615365023E-7i,2.4176888172287053E-8
9.069,6.442363673031032+2.3281590928358575E-6i,5.385718276339789E-7
9.069,6.442626710415254+1.3049559435430442E-5i,2.616307298311368E-6
9.069,6.442638130197529+5.7738024511366165E-6i,6.573415101311539E-7
9.069,6.442986339801818+7.67873861023886E-4i,8.12401555506979E-7
9.069,6.443057953711786+0.0021835639549477883i,1.1881679564783413E-7
9.069,6.44319576195531+8.307358892201283E-4i,5.519732866809097E-7
9.069,6.443264555075254+2.142302809259361E-5i,2.2046415503028513E-6
9.069,6.443553725206457+4.866141014131697E-8i,4.9385098029731706E-6
9.069,6.443564984481344+4.0313993712601826E-7i,5.0818002356323546E-8
9.069,6.443678167251413+7.708054576182741E-5i,3.21526547840847E-6
9.069,6.443774480066807+2.3110371527678642E-6i,7.571057394392503E-8
9.069,6.4438556459886405+8.010060589974325E-4i,5.0794212972243925E-8
9.069,6.443981493522879+5.296305366368465E-6i,4.136713182404669E-7
9.069,6.444118515739873+7.66484737407911E-6i,3.108777116659883E-6
9.069,6.4442135937876355+1.7442069249435704E-6i,4.939941824741496E-7
9.069,6.444241827920123+7.868991813097491E-4i,1.9844212933460202E-8
